2021-09-09 16:03:17,909|1|null|127.0.0.1|get|transport.serialization|SEATA_GROUP||b943081c423b9a5416a706524ee05d40|unknown
2021-09-09 16:03:17,913|1|null|127.0.0.1|get|transport.compressor|SEATA_GROUP||334c4a4c42fdb79d7ebc3e73b517e6f8|unknown
2021-09-09 16:03:18,595|2|null|127.0.0.1|get|client.rm.tableMetaCheckEnable|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:03:18,746|1|null|127.0.0.1|get|client.rm.sqlParserType|SEATA_GROUP||3d650fb8a5df01600281d48c47c9fa60|unknown
2021-09-09 16:03:18,882|0|nohangup|127.0.0.1|polling|2|73|0
2021-09-09 16:03:22,387|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:03:24,302|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:03:36,360|29504|timeout|127.0.0.1|polling|2|71
2021-09-09 16:03:36,361|29505|timeout|127.0.0.1|polling|2|162
2021-09-09 16:03:36,587|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:03:47,306|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:03:48,588|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:03:51,894|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:03:53,806|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:04:05,868|29506|timeout|127.0.0.1|polling|2|162
2021-09-09 16:04:05,868|29505|timeout|127.0.0.1|polling|2|71
2021-09-09 16:04:16,813|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:04:18,096|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:04:21,401|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:04:23,316|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:04:35,374|29504|timeout|127.0.0.1|polling|2|71
2021-09-09 16:04:35,374|29504|timeout|127.0.0.1|polling|2|162
2021-09-09 16:04:46,321|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:04:47,604|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:04:50,909|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:04:52,821|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:05:04,878|29503|timeout|127.0.0.1|polling|2|71
2021-09-09 16:05:04,879|29504|timeout|127.0.0.1|polling|2|162
2021-09-09 16:05:15,828|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:05:17,111|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:05:20,415|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:05:22,328|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:05:28,382|3|null|127.0.0.1|get|client.rm.reportRetryCount|SEATA_GROUP||e4da3b7fbbce2345d7772b0674a318d5|unknown
2021-09-09 16:05:28,386|1|null|127.0.0.1|get|client.rm.reportSuccessEnable|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:05:28,390|1|null|127.0.0.1|get|client.rm.lock.retryPolicyBranchRollbackOnConflict|SEATA_GROUP||b326b5062b2f0e69046810717534cb09|unknown
2021-09-09 16:05:28,727|1|null|127.0.0.1|get|client.undo.logTable|SEATA_GROUP||2842d229c24afe9e61437135e8306614|unknown
2021-09-09 16:05:28,736|1|null|127.0.0.1|get|client.undo.logSerialization|SEATA_GROUP||b41779690b83f182acc67d6388c7bac9|unknown
2021-09-09 16:05:42,172|29508|timeout|127.0.0.1|polling|2|71
2021-09-09 16:05:45,331|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:05:46,619|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:05:49,923|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:05:51,836|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:05:57,679|29506|timeout|127.0.0.1|polling|2|162
2021-09-09 16:06:13,764|2|null|127.0.0.1|get|client.rm.reportRetryCount|SEATA_GROUP||e4da3b7fbbce2345d7772b0674a318d5|unknown
2021-09-09 16:06:13,767|0|null|127.0.0.1|get|client.rm.reportSuccessEnable|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:06:13,772|1|null|127.0.0.1|get|client.rm.lock.retryPolicyBranchRollbackOnConflict|SEATA_GROUP||b326b5062b2f0e69046810717534cb09|unknown
2021-09-09 16:06:14,089|1|null|127.0.0.1|get|client.undo.logTable|SEATA_GROUP||2842d229c24afe9e61437135e8306614|unknown
2021-09-09 16:06:14,095|1|null|127.0.0.1|get|client.undo.logSerialization|SEATA_GROUP||b41779690b83f182acc67d6388c7bac9|unknown
2021-09-09 16:06:14,836|29503|timeout|127.0.0.1|polling|1|84
2021-09-09 16:06:16,121|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:06:19,429|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:06:21,342|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:06:29,895|1|null|127.0.0.1|get|client.undo.dataValidation|SEATA_GROUP||b326b5062b2f0e69046810717534cb09|unknown
2021-09-09 16:06:29,982|1|null|127.0.0.1|get|client.undo.dataValidation|SEATA_GROUP||b326b5062b2f0e69046810717534cb09|unknown
2021-09-09 16:06:43,087|29506|timeout|127.0.0.1|polling|2|162
2021-09-09 16:06:43,087|29506|timeout|127.0.0.1|polling|2|71
2021-09-09 16:06:44,342|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:06:45,628|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:06:48,936|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:06:50,849|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:07:13,850|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:07:15,131|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:07:18,442|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:07:20,356|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:07:43,356|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:07:44,639|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:07:47,947|29503|timeout|127.0.0.1|polling|1|84
2021-09-09 16:07:49,863|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:07:54,912|29504|timeout|127.0.0.1|polling|2|71
2021-09-09 16:07:54,912|29502|timeout|127.0.0.1|polling|2|162
2021-09-09 16:08:12,862|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:08:14,145|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:08:17,453|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:08:19,369|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:08:24,419|29504|timeout|127.0.0.1|polling|2|162
2021-09-09 16:08:24,420|29505|timeout|127.0.0.1|polling|2|71
2021-09-09 16:08:42,366|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:08:43,652|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:08:46,957|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:08:48,874|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:08:53,924|29503|timeout|127.0.0.1|polling|2|162
2021-09-09 16:08:53,924|29503|timeout|127.0.0.1|polling|2|71
2021-09-09 16:09:11,112|1|null|127.0.0.1|get|seata-consumer|DEFAULT_GROUP|||unknown
2021-09-09 16:09:11,121|0|null|127.0.0.1|get|seata-consumer.properties|DEFAULT_GROUP|||unknown
2021-09-09 16:09:11,872|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:09:12,223|1|null|127.0.0.1|get|service.disableGlobalTransaction|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:09:12,234|1|null|127.0.0.1|get|transport.threadFactory.bossThreadPrefix|SEATA_GROUP||0f8db59a3b7f2823f38a70c308361836|unknown
2021-09-09 16:09:12,238|1|null|127.0.0.1|get|transport.threadFactory.workerThreadPrefix|SEATA_GROUP||a78ec7ef5d1631754c4e72ae8a3e9205|unknown
2021-09-09 16:09:12,243|1|null|127.0.0.1|get|transport.threadFactory.shareBossWorker|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:09:12,247|0|null|127.0.0.1|get|transport.type|SEATA_GROUP||b136ef5f6a01d816991fe3cf7a6ac763|unknown
2021-09-09 16:09:12,251|1|null|127.0.0.1|get|transport.threadFactory.workerThreadSize|SEATA_GROUP||c21f969b5f03d33d43e04f8f136e7682|unknown
2021-09-09 16:09:12,255|0|null|127.0.0.1|get|transport.server|SEATA_GROUP||b6d9dfc0fb54277321cebc0fff55df2f|unknown
2021-09-09 16:09:12,263|1|null|127.0.0.1|get|transport.heartbeat|SEATA_GROUP||b326b5062b2f0e69046810717534cb09|unknown
2021-09-09 16:09:12,266|0|null|127.0.0.1|get|transport.enableClientBatchSendRequest|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:09:12,274|1|null|127.0.0.1|get|transport.threadFactory.clientSelectorThreadSize|SEATA_GROUP||c4ca4238a0b923820dcc509a6f75849b|unknown
2021-09-09 16:09:12,279|0|null|127.0.0.1|get|transport.threadFactory.clientSelectorThreadPrefix|SEATA_GROUP||cd7ec5a06541e75f5a7913752322c3af|unknown
2021-09-09 16:09:12,323|1|null|127.0.0.1|get|transport.threadFactory.clientWorkerThreadPrefix|SEATA_GROUP||61cf4e69a56354cf72f46dc86414a57e|unknown
2021-09-09 16:09:12,340|1|null|127.0.0.1|get|client.rm.asyncCommitBufferLimit|SEATA_GROUP||b7a782741f667201b54880c925faec4b|unknown
2021-09-09 16:09:13,108|1|null|127.0.0.1|get|client.tm.degradeCheck|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:09:13,117|0|nohangup|127.0.0.1|polling|1|78|0
2021-09-09 16:09:13,158|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:09:14,107|1|null|127.0.0.1|get|client.rm.tableMetaCheckEnable|SEATA_GROUP||68934a3e9455fa72420237eb05902327|unknown
2021-09-09 16:09:14,287|1|null|127.0.0.1|get|client.rm.sqlParserType|SEATA_GROUP||3d650fb8a5df01600281d48c47c9fa60|unknown
2021-09-09 16:09:14,341|1|null|127.0.0.1|get|service.vgroupMapping.my_test_tx_group|SEATA_GROUP||c21f969b5f03d33d43e04f8f136e7682|unknown
2021-09-09 16:09:14,680|1|null|127.0.0.1|get|transport.serialization|SEATA_GROUP||b943081c423b9a5416a706524ee05d40|unknown
2021-09-09 16:09:14,683|1|null|127.0.0.1|get|transport.compressor|SEATA_GROUP||334c4a4c42fdb79d7ebc3e73b517e6f8|unknown
2021-09-09 16:09:14,878|0|nohangup|127.0.0.1|polling|2|71|0
2021-09-09 16:09:16,461|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:09:18,379|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:09:23,431|29505|timeout|127.0.0.1|polling|2|162
2021-09-09 16:09:23,431|29505|timeout|127.0.0.1|polling|2|71
2021-09-09 16:09:39,919|3|null|127.0.0.1|get|client.tm.commitRetryCount|SEATA_GROUP||e4da3b7fbbce2345d7772b0674a318d5|unknown
2021-09-09 16:09:39,927|2|null|127.0.0.1|get|client.tm.rollbackRetryCount|SEATA_GROUP||e4da3b7fbbce2345d7772b0674a318d5|unknown
2021-09-09 16:09:41,378|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:09:42,667|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:09:42,826|29503|timeout|127.0.0.1|polling|1|78
2021-09-09 16:09:43,138|0|nohangup|127.0.0.1|polling|2|162|0
2021-09-09 16:09:44,565|29502|timeout|127.0.0.1|polling|2|71
2021-09-09 16:09:45,968|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:09:47,883|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:10:10,885|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:10:12,173|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:10:12,844|29504|timeout|127.0.0.1|polling|2|162
2021-09-09 16:10:14,069|29502|timeout|127.0.0.1|polling|2|71
2021-09-09 16:10:15,488|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:10:17,389|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:10:40,392|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:10:41,679|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:10:42,349|29504|timeout|127.0.0.1|polling|2|162
2021-09-09 16:10:43,577|29505|timeout|127.0.0.1|polling|2|71
2021-09-09 16:10:44,994|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:10:46,893|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:11:09,898|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:11:11,185|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:11:14,496|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:11:16,398|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:11:39,407|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:11:40,690|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:11:44,002|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:11:45,903|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:12:08,911|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:12:10,198|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:12:13,509|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:12:15,409|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:12:38,411|29496|timeout|127.0.0.1|polling|1|84
2021-09-09 16:12:39,697|29497|timeout|127.0.0.1|polling|2|73
2021-09-09 16:12:43,005|29494|timeout|127.0.0.1|polling|1|84
2021-09-09 16:12:44,904|29494|timeout|127.0.0.1|polling|2|73
2021-09-09 16:13:07,907|29494|timeout|127.0.0.1|polling|1|84
2021-09-09 16:13:09,193|29495|timeout|127.0.0.1|polling|2|73
2021-09-09 16:13:12,502|29495|timeout|127.0.0.1|polling|1|84
2021-09-09 16:13:14,402|29497|timeout|127.0.0.1|polling|2|73
2021-09-09 16:13:37,409|29500|timeout|127.0.0.1|polling|1|84
2021-09-09 16:13:38,698|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:13:42,007|29503|timeout|127.0.0.1|polling|1|84
2021-09-09 16:13:43,907|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:14:06,916|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:14:08,201|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:14:11,512|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:14:13,414|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:14:36,420|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:14:37,707|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:14:41,019|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:14:42,921|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:15:05,926|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:15:07,214|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:15:10,524|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:15:12,428|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:15:35,430|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:15:36,720|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:15:40,032|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:15:41,935|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:16:04,937|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:16:06,227|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:16:09,537|29503|timeout|127.0.0.1|polling|1|84
2021-09-09 16:16:11,439|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:16:34,445|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:16:35,732|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:16:39,043|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:16:40,945|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:17:03,952|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:17:05,238|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:17:08,548|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:17:10,451|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:17:33,457|29503|timeout|127.0.0.1|polling|1|84
2021-09-09 16:17:34,742|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:17:38,054|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:17:39,958|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:18:02,962|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:18:04,248|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:18:07,561|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:18:09,462|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:18:32,465|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:18:33,754|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:18:37,063|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:18:38,970|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:19:01,972|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:19:03,259|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:19:06,566|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:19:08,475|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:19:31,477|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:19:32,761|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:19:36,073|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:19:37,982|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:20:00,984|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:20:02,267|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:20:05,579|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:20:07,484|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:20:30,490|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:20:31,769|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:20:35,085|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:20:36,990|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:20:59,998|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:21:01,276|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:21:04,592|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:21:06,496|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:21:29,505|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:21:30,783|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:21:34,096|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:21:35,999|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:21:59,011|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:22:00,288|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:22:03,602|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:22:05,505|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:22:28,514|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:22:29,791|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:22:33,108|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:22:35,011|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:22:58,018|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:22:59,294|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:23:02,613|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:23:04,517|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:23:27,526|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:23:28,801|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:23:32,116|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:23:34,025|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:23:57,033|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:23:58,309|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:24:01,622|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:24:03,532|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:24:26,540|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:24:27,815|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:24:31,126|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:24:33,038|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:24:56,047|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:24:57,323|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:25:00,644|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:25:02,543|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:25:25,554|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:25:26,826|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:25:30,149|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:25:32,050|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:25:55,062|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:25:56,330|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:25:59,654|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:26:01,557|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:26:24,569|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:26:25,835|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:26:29,157|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:26:31,064|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:26:54,072|29500|timeout|127.0.0.1|polling|1|84
2021-09-09 16:26:55,340|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:26:58,663|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:27:00,570|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:27:23,576|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:27:24,843|29501|timeout|127.0.0.1|polling|2|73
2021-09-09 16:27:28,177|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:27:30,078|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:27:53,075|29496|timeout|127.0.0.1|polling|1|84
2021-09-09 16:27:54,341|29496|timeout|127.0.0.1|polling|2|73
2021-09-09 16:27:57,673|29495|timeout|127.0.0.1|polling|1|84
2021-09-09 16:27:59,570|29491|timeout|127.0.0.1|polling|2|73
2021-09-09 16:28:22,577|29500|timeout|127.0.0.1|polling|1|84
2021-09-09 16:28:23,845|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:28:27,175|29500|timeout|127.0.0.1|polling|1|84
2021-09-09 16:28:29,075|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:28:52,084|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:28:53,352|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:28:56,682|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:28:58,580|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:29:21,592|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:29:22,859|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:29:26,187|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:29:28,086|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:29:51,097|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:29:52,364|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:29:55,689|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:29:57,592|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:30:20,604|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:30:21,870|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:30:25,193|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:30:27,098|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:30:50,111|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:30:51,378|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:30:54,701|29506|timeout|127.0.0.1|polling|1|84
2021-09-09 16:30:56,601|29502|timeout|127.0.0.1|polling|2|73
2021-09-09 16:31:19,614|29501|timeout|127.0.0.1|polling|1|84
2021-09-09 16:31:20,883|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:31:24,208|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:31:26,108|29506|timeout|127.0.0.1|polling|2|73
2021-09-09 16:31:49,125|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:31:50,388|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:31:53,714|29503|timeout|127.0.0.1|polling|1|84
2021-09-09 16:31:55,614|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:32:18,631|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:32:19,893|29503|timeout|127.0.0.1|polling|2|73
2021-09-09 16:32:23,217|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:32:25,120|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:32:48,135|29502|timeout|127.0.0.1|polling|1|84
2021-09-09 16:32:49,399|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:32:52,723|29505|timeout|127.0.0.1|polling|1|84
2021-09-09 16:32:54,626|29504|timeout|127.0.0.1|polling|2|73
2021-09-09 16:33:17,641|29504|timeout|127.0.0.1|polling|1|84
2021-09-09 16:33:18,906|29505|timeout|127.0.0.1|polling|2|73
2021-09-09 16:33:22,226|29502|timeout|127.0.0.1|polling|1|84
